7415 146.0 1.45862269769 188.921756447 47.8358704507
7416 150.0 1.54162230015 190.954260174 46.3032935953
7417 156.0 1.49579371053 191.240521561 45.000244481
7418 129.0 1.56855143872 185.415875488 48.2582708389
7419 230.0 1.51110707133 187.169581838 46.3120422483
7420 217.0 1.50028927068 188.750207846 45.0135548559
7421 179.0 1.52994157182 184.251548155 46.3939020036
7422 208.0 1.52665865794 186.003854509 45.0104819187
7423 165.0 1.52606487238 180.040855208 48.179845903
7424 145.0 1.53755463608 182.069415805 46.7381962496
7425 175.0 1.49825143031 183.505359131 45.0063681131
7426 175.0 1.5673806681 180.04491325 46.3324937413
7427 221.0 1.48511764798 180.805781227 45.0033943109
7428 272.0 1.52437247248 206.328392228 45.0228733751
7429 235.0 1.48947077127 203.611364887 45.0066305624
7430 160.0 1.51596375033 204.242644314 48.1519805271
7431 146.0 1.54736061211 203.858800238 46.6292395279
7432 142.0 1.57505460272 206.878031864 47.2758765472
7433 146.0 1.54708388203 197.066884704 48.2040800671
7434 120.0 1.53555462311 200.763383413 47.719493045
7445 46.0 1.77125777758 139.465400219 55.924226797
7448 8.0 1.99664404988 142.035545714 50.4438817735
7449 18.0 1.96104937792 142.412633661 46.0881043125
7512 114.0 1.4952456193 130.282448796 47.7836568302
7513 173.0 1.51426589523 132.692096821 47.3197888678
7515 180.0 1.527212587 132.537800477 45.596762313
7516 193.0 1.5936882499 134.731213655 45.0006140547
7517 157.0 1.50647677965 136.862719344 45.0425035877
8054 277.0 1.54659699576 249.850454727 47.4096129903
8055 353.0 1.54010424364 249.676651343 49.2330831998
8056 229.0 1.49905044569 246.639175969 47.7903021643
8057 288.0 1.53148188752 248.32110492 51.2576881417
8058 140.0 1.55748042933 245.831100838 49.9582682511
8068 268.0 1.46929445885 239.587653337 57.8204364388
8159 244.0 1.47359419016 170.903842137 49.7308023212
8160 213.0 1.49134108802 167.69893163 49.5422326343
8161 198.0 1.55924951819 163.521441454 48.9845350967
8162 201.0 1.50173783955 160.605032606 49.0275053313
8163 313.0 1.49179934484 172.543706384 51.7671249882
8164 227.0 1.52995618062 168.461019472 51.6265287868
8165 223.0 1.54520868266 164.47489354 50.9034005656
8166 224.0 1.47796074062 160.864794935 50.918674427
8167 241.0 1.4758707646 157.240309859 49.802740217
8168 205.0 1.45512551767 153.585115344 49.2248326512
8169 186.0 1.53351643457 124.999025114 56.6469910196
8170 252.0 1.53165320224 169.532120437 53.8226130519
8171 238.0 1.55786785008 165.481452175 53.0193491115
8172 211.0 1.53252468177 161.435906866 53.0675224643
8173 247.0 1.54422427044 157.028778236 52.3708133639
8174 211.0 1.48960908951 153.911726102 51.0778017356
8175 286.0 1.53750749297 149.844574158 50.0944214891
8176 193.0 1.53526376226 170.957858062 55.9942961626
8177 249.0 1.51545348943 166.022195383 55.5463463193
8178 237.0 1.52826931985 161.977645112 55.10424781
8179 285.0 1.54941640214 157.860264856 54.3828694082
8180 271.0 1.53837807042 153.631454029 53.4738431108
8181 272.0 1.55140071318 150.145255739 52.367923864
8182 251.0 1.54725985199 146.615027168 51.1972745882
8183 239.0 1.56861567422 167.697111958 57.7246434571
8184 233.0 1.56844863999 163.128781724 57.4638923847
8185 290.0 1.51908708194 158.550610984 56.7325797498
8186 255.0 1.50195135486 153.824692696 55.6591254289
8187 270.0 1.55408407781 149.712998754 55.0158177505
8188 297.0 1.48573379244 146.29035017 53.4108607312
8189 244.0 1.50181217663 154.092396667 57.6596516686
8190 277.0 1.51556499813 149.182369776 57.2843525169
8191 285.0 1.4894589924 145.097059317 55.5518386435
8192 199.0 1.5039451949 141.191538227 54.6711324929
8193 228.0 1.53102835647 128.159174525 57.5216305628
8194 213.0 1.542688895 144.776813825 57.4794585327
8195 226.0 1.53606242495 140.224041263 56.6496404955
8196 254.0 1.48594892987 137.528509132 54.9855591455
8197 226.0 1.52797771687 132.636873339 57.4633885022
8198 211.0 1.54410031367 136.747407553 57.2392512828
8199 248.0 1.5194555211 205.139217395 57.1886256327
8203 221.0 1.49917349071 205.853166209 54.5252142447
8206 253.0 1.51492533901 203.950770849 52.6763475482
8207 267.0 1.52023640197 197.697789769 51.806912344
8208 215.0 1.5508260275 201.307391287 50.9178790604
8209 243.0 1.53010460722 204.814603868 50.2678835994
8210 200.0 1.46963657528 198.009327362 49.7529438257
8211 207.0 1.53277100054 201.464397048 49.3100843576
8218 213.0 1.5221833749 194.612963924 52.4268747361
8219 242.0 1.5152193468 180.221832338 51.5080925978
8220 244.0 1.49676114125 183.938681252 51.5142228362
8222 231.0 1.52565325442 191.827733423 50.5307095068
8223 246.0 1.54201962817 194.777478554 50.1002347677
8224 185.0 1.53427497213 175.068063733 49.7387254923
8225 210.0 1.52457986673 178.47630755 49.865484491
8226 261.0 1.51179732491 182.257843373 49.1730942462
8227 225.0 1.51932821804 185.583446057 49.3007935494
8228 251.0 1.51923949832 176.879876499 51.9061134145
8229 223.0 1.56492167203 178.298548788 53.9761337292
8230 236.0 1.56307708863 173.843305325 53.9126902961
8234 199.0 1.45783252902 175.778636436 55.7261648273
8276 234.0 1.51904995956 115.21662826 42.551152608
8277 265.0 1.52151208464 118.281195641 42.6184788423
8278 210.0 1.50791059335 121.378161438 42.5174945472
8279 198.0 1.60806312976 124.713072846 42.5361113044
8280 216.0 1.57087850543 127.742894572 42.5395302486
8281 215.0 1.55296419526 130.679645229 42.5782012969
8282 172.0 1.52327799901 133.833799505 42.5919258741
8283 211.0 1.53189394796 136.920826455 42.5686184606
8284 357.0 1.50640162934 140.054248466 42.5343173546
8285 314.0 1.48511208641 143.056741933 42.6442727246
8286 276.0 1.49597816536 146.173446254 42.6025043305
8287 260.0 1.51479948851 149.471932868 42.5223765053
8288 222.0 1.559293617 152.391635704 42.6284067022
8290 286.0 1.51275770293 113.892065636 40.136969366
8291 291.0 1.53228647582 117.083692017 40.1382654713
8292 260.0 1.50393858506 120.09153452 40.510376405
8293 267.0 1.48243850916 123.127577853 40.5152964906
8294 289.0 1.56053139058 126.261372436 40.5057589481
8295 225.0 1.53058866156 129.359090562 40.5494588008
8296 228.0 1.55028313163 132.489416205 40.5262049838
8297 306.0 1.56462563311 135.609079735 40.5017378316
8298 328.0 1.51983892064 138.655981477 40.5072907715
8299 325.0 1.49932830462 141.749362205 40.521332541
8300 297.0 1.50791829684 144.916140956 40.5066679798
8301 288.0 1.49539932236 147.928505884 40.5290663708
8302 312.0 1.51687618861 151.030007575 40.5004914085
8306 250.0 1.56337263489 113.321225575 44.5614356417
8308 263.0 1.51514980775 115.692234571 48.919685636
8358 324.0 1.50640644151 158.556578603 42.6160286214
8359 301.0 1.53187768741 161.739998868 42.6183685048
8360 321.0 1.48569154442 164.802245148 42.572372776
8365 304.0 1.54576223716 160.402262319 40.5014911712
8366 279.0 1.52086760002 163.414147514 40.5010887088
8367 313.0 1.52702755231 166.583617606 40.5084883755
8368 362.0 1.47750492221 169.638020846 40.5223018369
8369 289.0 1.51091502571 172.741730465 40.59362661
8370 284.0 1.52650065405 174.087796856 42.5348639273
8375 315.0 1.4686124584 189.568079053 42.5855381452
8380 304.0 1.51596728222 205.195330402 42.5428105948
8381 318.0 1.52769276425 175.838359689 40.5013721313
8382 275.0 1.51475210862 178.933736971 40.5048936903
8383 336.0 1.5216285872 182.110282512 40.5019245127
8384 318.0 1.53688277126 185.188952684 40.5030102576
8385 311.0 1.47505876087 188.259243735 40.5113277954
8386 290.0 1.57535737609 191.32843264 40.5023443248
8387 240.0 1.55725779658 194.437892806 40.514289837
8388 220.0 1.45568164858 196.943338491 40.5023765236
8389 282.0 1.49707743631 199.473121332 40.5158919081
8390 257.0 1.5447919 201.864258108 40.5084529654
8391 293.0 1.50991184842 204.379079217 40.5187702302
8392 286.0 1.54341540199 206.848005139 40.5028864012
8397 254.0 1.51122833565 224.889639613 49.3797481406
8401 297.0 1.51058683411 221.03839845 49.2486449205
8404 263.0 1.49578516565 217.484379318 48.9925021672
8406 230.0 1.54307628896 214.003437745 48.8204229036
8410 218.0 1.5139942459 235.946539718 49.8698322334
8430 217.0 1.51038449975 230.072138426 47.3215615798
8431 234.0 1.48125936715 226.540885871 47.3139535668
8433 238.0 1.51441953287 219.423000857 47.0827864205
8434 244.0 1.5395622593 215.867339115 46.8602811288
8435 302.0 1.53412946289 210.269511123 48.3661144152
8489 259.0 1.53496859686 221.179184342 44.9501655231
8490 244.0 1.53598519647 222.949692219 43.0821582947
8491 306.0 1.50455711792 217.816114789 44.9950329969
8494 286.0 1.51582604918 223.112448938 38.6931917642
8495 177.0 1.48404395277 214.643458382 44.5879955703
8498 268.0 1.48853005469 220.248651849 38.8887405812
8499 275.0 1.49413435828 210.005244254 46.0025307965
8500 215.0 1.53070432807 211.462679831 44.1495671757
8501 289.0 1.51759422197 213.435667268 42.2281228919
8502 298.0 1.51021363251 215.569594495 40.3610673348
8503 361.0 1.48284956227 210.329111739 41.9185019681
8504 297.0 1.53468935739 212.390665765 39.9330152376
8819 313.0 1.51882949119 167.009213491 37.8340534528
8820 319.0 1.54425240198 163.192420419 38.0788256281
8823 370.0 1.50727719713 146.587684958 37.4969110708
8825 340.0 1.52613909858 149.914534016 37.3251125454
8826 273.0 1.52145163917 152.250279838 38.0750499623
8827 254.0 1.51643534321 125.472131157 37.9504676285
8828 231.0 1.50260604047 128.39941951 38.0245424893
8829 276.0 1.50531525521 131.234546582 38.0036353693
8830 243.0 1.48171118699 134.223108804 37.9932094508
8831 204.0 1.54384850842 137.472312237 38.016386911
8832 283.0 1.54826596769 140.621625075 38.0357232945
8834 295.0 1.51548086445 183.874183481 37.7394864602
8835 294.0 1.54251080691 186.528086581 37.9228920207
8836 312.0 1.51705305699 189.124093639 37.8485396925
8840 325.0 1.51652674565 180.727403377 37.5247590698
8841 284.0 1.48362244875 178.431595693 37.8508266441
8842 243.0 1.49985630203 175.052099086 37.8419154248
8843 286.0 1.52163019485 172.639962928 37.7171610539
8844 275.0 1.50020571969 169.768165249 37.7548653999
8846 299.0 1.54046485715 202.761410436 37.9516537095
8847 275.0 1.52808856184 205.156429872 38.1437688765
8849 357.0 1.52429138162 167.913887356 35.2054415115
8851 296.0 1.51544428717 159.976062617 35.2148097598
8852 289.0 1.52636539647 145.838864028 35.2168789521
8853 313.0 1.53336006574 156.466497396 35.6352672274
8854 334.0 1.48930174291 148.876000372 35.323220785
8856 251.0 1.50835309062 151.411816721 34.6330484482
8857 301.0 1.52173621948 124.071011841 35.8083341159
8858 287.0 1.52184818057 127.020358795 35.7748696277
8859 265.0 1.51726756006 130.154119113 35.8337400291
8860 237.0 1.51174645635 132.840291122 35.795768594
8861 289.0 1.50554539939 135.98900783 35.9673113141
8862 272.0 1.50415398093 139.274075187 35.9015251021
8864 304.0 1.49658268906 178.712631491 35.3920496011
8865 290.0 1.53142602505 181.950844935 35.5431138873
8866 269.0 1.52480454427 184.131252543 35.0767933376
8867 288.0 1.53014161107 186.826017995 35.5515317992
8869 303.0 1.50733840839 191.815486099 34.8735752693
8871 286.0 1.49889075485 196.679051594 34.6768282285
8872 303.0 1.51515899023 176.093037393 35.6168924212
8873 333.0 1.52579860949 173.487612784 34.993532126
8874 282.0 1.49912445194 170.715665217 35.8741582508
